id,rh98
16954,2006.0507290962153
16955,1083.8871314949097
16956,3232.6892812962456
16957,1484.5496376387214
16958,427.4091555841536
16959,1899.1628398812054
16960,1980.3852475404508
16961,1069.5502803315403
16962,1243.2925074302534
16963,1324.1782602697672
16964,2624.144492255408
16965,1716.2730272559256
16966,2847.8168769943222
16967,699.5834470203844
16968,1574.0152308225863
16969,1891.8492948535704
16970,2467.9336094895248
16971,1668.9963354317474
16972,1853.64709809367
16973,1903.5405731145333
16974,1633.042041601606
16975,1427.2260063265803
16976,2031.8499546851012
16977,1675.765754386023
16978,2187.827934093314
16979,374.8463461449017
16980,1647.612374938837
16981,1644.0780245218996
16982,1185.8345439410803
16983,1616.6826199548634
16984,1755.1626316595853
16985,2268.1316130888254
16986,2271.596372269803
16987,1291.975948515396
16988,1192.4584480607975
16989,1775.8688231446868
16990,871.128338462111
16991,1604.5711276057384
16992,1653.2918874833576
16993,714.8622026184314
16994,924.0957920097878
16995,1450.851562007385
16996,1363.1459741940103
16997,1427.6961098801255
16998,1146.3448635243565
16999,2179.3000663119187
17000,1190.255442963382
17001,1451.924714349499
17002,1157.4613123409295
17003,2248.2062082658763
17004,2112.123377126932
17005,1588.3440304964547
17006,1853.9990562709415
17007,2281.9895652067885
17008,1383.3486516885048
17009,1826.7047374341073
17010,531.9335356204003
17011,2128.771656069206
17012,649.0434249039617
17013,1666.6587503194244
17014,1774.35052699175
17015,1865.6735126286294
17016,1955.631973349171
17017,1335.4792344667283
17018,2027.696837583375
17019,758.5964433690684
17020,2172.9151413099444
17021,2514.6220015488893
17022,2620.3423855378396
17023,2274.2636979999324
17024,714.2790249272225
17025,2041.0484167563418
17026,2129.9870572200853
17027,1806.1958435322006
17028,2502.5700231315527
17029,1534.800463253418
17030,2962.430593095686
17031,567.003050795463
17032,1830.2482336699736
17033,2202.2484393538793
17034,1454.2338824909687
17035,748.3950777099886
17036,1522.026812137805
17037,2271.851997622628
17038,1333.0670789745236
17039,474.41274660931356
17040,769.2025888124854
17041,1191.6891003448038
17042,1785.024694909273
17043,2226.431353220137
17044,826.2532322970102
17045,2257.9717146846892
17046,375.3723197459942
17047,1262.7123439954023
17048,1852.0078627585767
17049,1617.9207573153658
17050,1673.9550966918787
17051,1555.863424607453
17052,1500.965853956681
17053,2645.208556940845
17054,2434.978745884168
17055,2434.941597896116
17056,3075.1510166894336
17057,2404.2886766264137
17058,793.5729774270538
17059,2395.628763921372
17060,2199.3296906633664
17061,2116.41670529516
17062,770.3305262038332
17063,2069.678382446764
17064,1841.9129883761966
17065,409.7610702446448
17066,2036.764771957073
17067,301.2104934929299
17068,2278.4792798133785
17069,338.1261566568628
17070,1359.8809272329904
17071,2040.7730680206942
17072,3105.1080873529722
17073,2535.193823478254
17074,1161.3507914170189
17075,2996.1940928905615
17076,1969.5034526848801
17077,1309.6150818473425
17078,1258.9118283120501
17079,2145.131862091611
17080,1273.5417152758905
17081,1584.2428796416486
17082,1275.267032349225
17083,2603.8066757245533
17084,2213.3748470304636
17085,1298.2319163512698
17086,1636.0885950242773
17087,1966.448051366501
17088,620.0906979171792
17089,662.1883884871255
17090,1592.7205512793705
17091,1150.0697313124242
17092,446.6738827912232
17093,1954.230584160468
17094,2221.6345802512446
17095,2533.139657826108
17096,2565.6884242512124
17097,955.5516742630989
17098,2075.7173554254114
17099,2479.634935005454
17100,1941.7543100140965
17101,838.201624219864
17102,2912.360641171151
17103,2361.3937980169535
17104,1949.0723610997136
17105,2852.584881271875
17106,2331.174715699412
17107,2640.377989350604
17108,1078.6745095834551
17109,2914.170325206079
17110,2456.5206785302116
17111,1345.3658328949514
17112,1277.3007741976776
17113,1562.0519545891086
17114,2277.802847430406
17115,2039.7638112401976
17116,689.3839333592989
17117,2432.254817767745
17118,1797.0395557442505
17119,1848.9775189403706
17120,2056.677959621341
17121,2305.3309389289443
17122,977.0622988825502
17123,512.013436095338
17124,1668.0626596065579
17125,792.2352125801376
17126,334.7834423854305
17127,2113.469002150016
17128,2676.880153187591
17129,1280.2485695439839
17130,2115.4721746225555
17131,1998.9788396472848
17132,2312.0733297909137
17133,1138.9115819165008
17134,601.1147209517129
17135,2073.4938865418526
17136,1631.1760968707858
17137,2935.4384878275896
17138,981.3051522324031
17139,1826.1645965479734
17140,2148.1902696945704
17141,2287.8375868876133
17142,1809.023148888199
17143,604.4637795664873
17144,2520.761697147628
17145,1543.1643829457394
17146,1220.9916380091267
17147,1715.8890138620618
17148,1187.7203180711772
17149,696.9668160053799
17150,2702.74492058972
17151,2210.4106698359883
17152,1231.5044945016061
17153,1007.6877405437506
17154,3813.917928512864
17155,1592.3343597745002
17156,1795.905702495348
17157,3064.7479701315556
17158,1410.1011168558596
17159,1349.794573961604
17160,2645.4658902889773
17161,1411.0166032570369
17162,472.7177422703394
17163,1793.3155926786415
17164,1937.1834168250118
17165,2355.778226638888
17166,2353.0257237449846
17167,747.3052285979028
17168,2851.5964945207998
17169,2011.06031860311
17170,905.3933893410504
17171,1029.3679750456515
17172,695.2457169553993
17173,1755.947413590249
17174,1849.8326561856807
17175,2404.6725953308105
17176,2412.602172406764
17177,611.7840533261723
17178,1762.4522586375388
17179,2417.2535347750777
17180,932.0468401864497
17181,536.184803173402
17182,644.8474584921811
17183,322.1577540347421
17184,2699.263764463914
17185,672.6373835659377
17186,1968.4643452538935
17187,290.4101069992802
17188,2018.8087838160127
17189,2210.9408722467874
17190,2711.492236479663
17191,1564.9609932450549
17192,2266.404499924882
17193,1420.2099609247439
17194,930.6221339463253
17195,835.2246014078316
17196,1019.9173402655189
17197,2369.436719115887
17198,2473.9921692245616
17199,1317.6995330313414
17200,1999.2849166563724
17201,2319.641872839401
17202,966.5330031976504
17203,1981.621143577403
17204,675.5693331452045
17205,2198.9682635906593
17206,1077.341248047968
17207,1316.8817303613564
17208,3267.653591310586
17209,1990.1671051584437
17210,1546.5456670427882
17211,2457.800127908995
17212,1153.2697347132562
17213,1099.4625773224445
17214,2289.091604290232
17215,1346.573603408705
17216,1212.3695705120736
17217,2187.0301753624867
17218,944.6014678824665
17219,2088.9806739759483
17220,787.4734975721861
17221,2207.421483499397
17222,2459.272802875848
17223,1811.02580526944
17224,1091.3758564942566
17225,1858.89346582836
17226,2237.496136737545
17227,1461.2730141164338
17228,2064.742254750421
17229,1695.432041641406
17230,2101.3958327171317
17231,2061.672018939663
17232,2345.202392337485
17233,2051.144144042423
17234,2055.12980163949
17235,1745.7966877909764
17236,609.5580080166447
17237,2296.361110210345
17238,2371.605884095187
17239,2017.2539159064863
17240,2363.0477745017333
17241,2525.087339987959
17242,2114.145220083174
17243,848.5645448876883
17244,1695.9673653391683
17245,2154.7672983025764
17246,2512.8077222421075
17247,1823.2066474013654
17248,3009.524832578872
17249,1666.0115236273439
17250,3031.110983630891
17251,2473.4964904752837
17252,2166.518357615051
17253,911.3047404718874
17254,1901.636277371531
17255,1239.397650151543
17256,1887.6756843908563
17257,1895.7037476181422
17258,2363.786585732035
17259,518.3905132699507
17260,2610.283435115006
17261,814.760022157641
17262,2394.101137189855
17263,2385.138884538319
17264,2096.4869082467244
17265,3003.7083275270006
17266,2512.4009964785346
17267,1382.0391716598567
17268,2180.5572069065743
17269,1975.3248048246562
17270,2252.624609590156
17271,2906.7226050974773
17272,2082.1554200377172
17273,2098.4222773647793
17274,2070.6314505243695
17275,2599.54712327879
17276,2818.3101822836334
17277,294.7033962066419
17278,2623.6648474767526
17279,1827.5769673282957
17280,1660.1285572698448
17281,521.263863301366
17282,1917.097404280779
17283,2129.4270630701467
17284,1963.7338532051547
17285,1093.752546181043
17286,1859.755976231391
17287,957.2906226952164
17288,1034.0744501195693
17289,2124.0391658725566
17290,1942.750524247439
17291,2498.2799239171377
17292,1703.3559508922538
17293,1760.8001308919988
17294,3585.2278161733
17295,399.85775458036943
17296,342.22511544235186
17297,1710.31500258809
17298,912.143061934705
17299,2053.448411210786
17300,1478.6893336347605
17301,2740.1897594158877
17302,1206.11133390133
17303,1153.9454155266183
17304,2309.1732616371664
17305,2413.4902523771134
17306,2647.8968874385446
17307,1978.1246237404987
17308,1751.097421053688
17309,560.5376022242572
17310,2848.6948074017882
17311,1481.0832541827917
17312,590.5349768174201
17313,1560.6724088282692
17314,1994.3307833973686
17315,1776.4900874629316
17316,2139.5373657338478
17317,1625.74243238488
17318,2620.428494414245
17319,641.1983369064565
17320,2462.9937917913685
17321,2413.4064396378053
17322,2108.8764961996285
17323,2326.0353747597064
17324,2713.2245650090395
17325,1318.6974986553225
17326,2827.15578634627
17327,1037.6926046179303
17328,1009.7930677975576
17329,1848.666734382596
17330,567.3724988317196
17331,981.8109426885
17332,3316.22285776034
17333,383.2763048023054
17334,2039.6804188415836
17335,1391.1162157124193
17336,313.5895788474053
17337,2527.872693468713
17338,2209.192761647586
17339,2185.977696474664
17340,2597.262041252161
17341,808.6314081406061
17342,2118.6089164520654
17343,2009.3893650057175
17344,1954.8172040999855
17345,1672.2030161118832
17346,1658.6190585440359
17347,1677.8882763153215
17348,2066.503731517789
17349,1694.9213273623607
17350,1815.781551904343
17351,1549.006764168252
17352,1370.8927597589654
17353,1593.0099259802219
17354,2106.0926395743863
17355,772.657601202334
17356,1150.5800578833582
17357,1739.477263958464
17358,1322.2890456290904
17359,2335.6963752627134
17360,1689.8078774557011
17361,1568.6122525976714
17362,2172.993935745289
17363,327.27745249587963
17364,1790.8579837318268
17365,2069.0075995360075
17366,2395.028656673036
17367,811.4755227592625
17368,1893.4971313149613
17369,2520.2236063105324
17370,2883.855762979424
17371,257.8981705001752
17372,1937.6321851167916
17373,810.4078358058513
17374,1789.6019800261254
17375,1007.6646841991898
17376,2107.449079985811
17377,2779.5286536906992
17378,1336.823743019656
17379,1931.4179857044207
17380,2642.1159813070312
17381,849.2594891001905
17382,1750.7887270369026
17383,1371.697569123148
17384,839.9501209394474
17385,1324.4457357650922
17386,1203.5832256001943
17387,1777.0570783955277
17388,1434.4247811622063
17389,2291.6682508011418
17390,2386.555958953282
17391,1693.979871113987
17392,736.5872576664009
17393,1115.857349743907
17394,1926.2145550832101
17395,2012.940772423471
17396,1537.8750924782173
17397,1564.4111977288153
17398,851.465494816307
17399,1164.1720349390882
17400,575.3686958138425
17401,2650.8141862091047
17402,1940.430083025299
17403,2241.7599433960877
17404,2180.4848510085117
17405,1235.4528778115498
17406,644.2173528134433
17407,1903.3371562870554
17408,2179.9167156208077
17409,1259.7698634161695
17410,1774.2500115946323
17411,2143.1564909231915
17412,337.34977333338804
17413,1013.2497183188625
17414,1280.5148013968112
17415,818.5805415487935
17416,1094.5592513075653
17417,756.2747414284387
17418,2685.7760834446417
17419,2313.8400287545514
17420,2706.450298876356
17421,1345.0375859755143
17422,1637.0830947766776
17423,1548.2192133581595
17424,1090.5575340442656
17425,1934.0802412135454
17426,1780.8471714949496
17427,1092.971787105424
17428,2181.962856309808
17429,906.7517269343936
17430,2568.2606920626167
17431,2006.5504387681824
17432,2316.5048283346932
17433,2032.0746398331778
17434,1877.9458211934625
17435,1575.227480382896
17436,1327.4192492916916
17437,1391.164316751651
17438,1434.6463399076326
17439,2752.898321618261
17440,1945.1878608157901
17441,2173.414666342836
17442,1751.3135555799488
17443,1361.0601540484863
17444,2153.6830920069388
17445,1737.8434305209887
17446,2179.6523266283534
17447,734.9221904892931
17448,2016.9999445284684
17449,2326.909794900697
17450,1150.0606519564149
17451,1420.2620691623172
17452,1469.7727715350682
17453,2428.8604447277344
17454,1783.2554053642343
17455,1243.9397519147115
17456,2448.792503021745
17457,1896.2679517289182
17458,2051.8489987233825
17459,960.7260220193373
17460,1029.2518978100522
17461,391.8401495013637
17462,2638.4072385800105
17463,944.2332458643571
17464,1833.352942109991
17465,1250.5213447554686
17466,1958.1639304427413
17467,283.4415942425748
17468,2092.16976605393
17469,2459.9864976776967
17470,1653.6278297213667
17471,563.0923723552038
17472,1082.274408986819
17473,1838.1269912460405
17474,1714.9798463035374
17475,710.8904371366026
17476,2470.01370278131
17477,2505.4615281086762
17478,1994.372923385308
17479,2139.5140210420427
17480,885.4113661424365
17481,2055.6186406047073
17482,2519.4610798363265
17483,2240.7783163582803
17484,2144.3788064237337
17485,1832.1073443935031
17486,2851.527068188647
17487,513.0062630788954
17488,1247.8236844066298
17489,1774.2716261595137
17490,1526.075525862034
17491,3160.8548908430857
17492,3410.4278047884104
17493,1254.3161821731956
17494,426.3342587363906
17495,2330.462707289303
17496,804.4863953593012
17497,2135.992029330524
17498,386.11124166861737
17499,1995.1003694315414
17500,2043.0480964394494
17501,1515.7828476774578
17502,2169.59299299571
17503,2448.53241640361
17504,1184.539449973313
17505,2263.8125328789715
17506,931.2351397427774
17507,2827.05744246252
17508,1960.2427500927183
17509,627.3205980185612
17510,2279.0657047240766
17511,1936.811099580643
17512,2275.572206146632
17513,2984.3737391691625
17514,816.8093814250474
17515,899.2001839864599
17516,484.0031045150209
17517,2158.8339953810314
17518,1320.5726018521264
17519,938.3857758952165
17520,389.23500539999964
17521,1275.5592692340113
17522,2337.441683008008
17523,2534.367317650413
17524,1871.8414707443058
17525,2241.907130651673
17526,1880.7498537514903
17527,2023.7903903744655
17528,772.5722695954473
17529,806.046387216938
17530,554.9537847191182
17531,1413.2444364867144
17532,1158.3509008424226
17533,1579.2123751785502
17534,709.6867151847695
17535,1959.657271675078
17536,1920.8907450121314
17537,1149.9332009153068
17538,1591.1428368446852
17539,1096.9559398547376
17540,2206.037566742274
17541,355.10811048948176
17542,923.0686478515208
17543,1675.9468345699313
17544,948.7843831694681
17545,1431.674651148679
17546,1193.8999341945334
17547,2349.347510159392
17548,1519.1301835506995
17549,2609.590263000114
17550,1329.8692586688394
17551,2329.2164363711877
17552,1420.3459649882384
17553,1503.9217421370186
17554,1817.229577140124
17555,2060.7276538506285
17556,1996.3727893868042
17557,2913.54221808643
17558,384.0076885088634
17559,1971.6158247544997
17560,611.3631776237581
17561,2283.658254358124
17562,1705.8259433107053
17563,1198.6163840786921
17564,1945.3989194705612
17565,1536.7530734235097
17566,1638.9506672936043
17567,1692.427269070391
17568,2527.0888383137644
17569,497.99449671976356
17570,1985.273438754918
17571,2088.2450789626673
17572,1976.4883952268601
17573,2355.3438430227034
17574,1891.5949842672173
17575,1843.3075457596303
